56454.82394 0.9123 1.0317 0.0295 3
56454.83626 0.9452 1.0025 0.0285 3
56454.85057 0.9516 1.0138 0.0285 3
56454.86493 1.0059 1.0075 0.0278 3
56454.87941 0.9577 0.9819 0.0268 3
56454.89600 0.9238 0.9705 0.0257 3
56454.91475 0.9869 0.9691 0.0268 3
56454.93373 1.0115 1.0107 0.0288 3
56454.95271 0.9456 0.9945 0.0279 3
56455.71114 0.9653 1.0217 0.0344 3
56455.71799 0.9630 0.9970 0.0319 3
56455.72983 0.9561 0.9838 0.0306 3
56455.73963 0.9883 1.0029 0.0310 3
56455.74939 0.9565 1.0033 0.0307 3
56455.75915 0.9687 0.9766 0.0304 3
56455.76895 0.9773 1.0143 0.0310 3
56455.77872 0.9310 1.0046 0.0313 3
56455.79096 0.8975 0.9613 0.0297 3
56455.80275 1.0169 0.9934 0.0271 3
56455.81533 1.0182 1.0358 0.0287 3
56455.82518 1.0126 0.9685 0.0276 3
56455.83946 0.9624 1.0023 0.0284 3
56455.85368 1.0115 1.0186 0.0290 3
56455.86571 0.9611 1.0349 0.0294 3
56455.88001 0.9832 0.9890 0.0276 3
56455.89665 1.0176 1.0185 0.0286 3
56455.91538 1.0077 1.0054 0.0299 3
56455.93436 1.0260 0.9568 0.0275 3
56457.96981 1.0377 1.1248 0.0138 4
56457.96992 1.0466 1.0742 0.0131 4
56457.97003 0.9378 1.0478 0.0134 4
56458.77213 1.0128 1.0429 0.0396 3
56458.77936 1.0974 0.9815 0.0366 3
56458.78649 1.0146 0.9662 0.0321 3
56458.79431 1.0050 0.9792 0.0322 3
56458.80207 0.9459 0.9622 0.0316 3
56458.80978 0.9343 1.0004 0.0323 3
56458.96990 1.0083 0.9487 0.0137 4
56458.97001 1.0826 0.9573 0.0136 4
56458.97011 1.0519 0.9605 0.0137 4
56459.96952 1.1394 0.9805 0.0155 4
56459.96962 1.0097 0.9682 0.0151 4
56459.96974 1.0395 0.9886 0.0151 4
56460.97284 1.0250 0.9877 0.0135 4
56460.97295 1.0552 0.9918 0.0135 4
56460.97305 0.9846 1.0070 0.0138 4
56462.97241 0.9584 1.0396 0.0136 4
56462.97252 1.0643 1.0517 0.0137 4
56462.97263 0.9353 1.0608 0.0137 4
56463.97090 0.9621 1.0371 0.0130 4
56463.97101 0.7960 1.0396 0.0129 4
56463.97112 0.6371 1.0829 0.0133 4
56464.97019 0.8407 1.0622 0.0130 4
56464.97031 0.7999 1.0889 0.0131 4
56464.97041 0.8317 1.0210 0.0126 4
56466.97192 0.6826 0.9262 0.0132 4
56466.97202 0.8932 0.9294 0.0134 4
56466.97213 0.9026 0.9578 0.0136 4
56467.70891 1.0002 1.0298 0.0403 3
56467.71350 0.9698 0.9898 0.0397 3
56467.72359 0.9969 0.9693 0.0429 3
56467.98310 0.8597 0.9852 0.0140 4
56467.98320 0.8723 0.9868 0.0141 4
56467.98330 0.9119 0.9800 0.0140 4
56468.97168 0.8850 0.9629 0.0139 4
56468.97179 0.8885 0.9861 0.0139 4
56468.97189 0.9284 0.9593 0.0136 4
56472.70212 1.0074 1.0422 0.0377 3
56472.71110 1.0692 1.0188 0.0333 3
56472.71559 0.9795 1.0121 0.0338 3
56472.80068 0.9072 0.9795 0.0254 3
56472.97193 0.8878 0.9370 0.0135 4
56472.97203 0.9617 0.9360 0.0135 4
56472.97213 0.9446 0.9146 0.0133 4
56473.97193 0.9652 0.9905 0.0139 4
56473.97204 0.8757 0.9897 0.0140 4
56473.97215 0.9452 1.0071 0.0140 4
56474.70315 0.9919 1.0267 0.0340 3
56474.70790 0.9859 1.0076 0.0298 3
56474.71262 0.9898 0.9968 0.0289 3
56474.71719 0.9997 0.9979 0.0283 3
56474.72750 1.0417 1.0302 0.0294 3
56474.73960 0.9918 0.9755 0.0251 3
56474.75213 0.9390 0.9993 0.0257 3
56474.76470 1.0170 0.9861 0.0297 3
56474.77522 1.0185 0.9915 0.0265 3
56474.79031 0.9521 1.0044 0.0254 3
56474.80531 1.0336 0.9814 0.0244 3
56474.82031 0.9929 0.9661 0.0239 3
56474.83524 1.0075 0.9980 0.0255 3
56474.85494 1.0218 0.9697 0.0240 3
56474.87766 0.9867 1.0021 0.0251 3
56474.89741 1.0255 0.9914 0.0231 3
56474.98673 0.9232 0.9422 0.0134 4
56474.98683 0.9239 0.9546 0.0135 4
56474.98695 0.8782 0.9238 0.0132 4
56475.98888 0.8435 0.9295 0.0140 4
56475.98900 1.0655 0.9626 0.0139 4
56475.98910 0.9814 0.9665 0.0142 4
56476.71173 0.9882 0.9715 0.0292 3
56476.71622 1.0394 0.9773 0.0303 3
56476.98151 1.0454 0.9377 0.0138 4
56476.98161 0.9480 0.9530 0.0140 4
56476.98172 0.9307 0.9448 0.0138 4
56479.70238 1.0164 1.0023 0.0464 3
56479.71223 0.9981 0.9912 0.0360 3
56479.72421 1.0057 1.0302 0.0378 3
56479.73558 0.9739 1.0190 0.0334 3
56479.74756 0.9922 0.9851 0.0305 3
56479.75747 0.9691 0.9872 0.0319 3
56479.76960 0.9701 0.9983 0.0323 3
56479.78381 1.0448 1.0074 0.0303 3
56479.79813 0.9587 1.0109 0.0307 3
56479.81252 1.0876 0.9991 0.0306 3
56479.82913 0.9686 1.0190 0.0305 3
56479.84797 1.0006 0.9637 0.0282 3
56479.86700 1.0420 0.9740 0.0277 3
56480.95921 1.0316 0.9710 0.0072 5
56480.95961 1.0231 0.9843 0.0073 5
56481.00266 0.9078 0.9658 0.0129 4
56481.00276 0.8536 0.9945 0.0132 4
56481.00288 0.9345 0.9471 0.0128 4
56481.70590 0.9678 0.9950 0.0349 3
56481.71281 0.9788 1.0019 0.0350 3
56481.71970 0.9429 1.0087 0.0314 3
56481.73108 1.0117 0.9981 0.0301 3
56481.74319 0.9921 1.0198 0.0369 3
56481.75312 1.0310 0.9706 0.0303 3
56481.78166 1.0502 0.9960 0.0272 3
56482.14213 0.9634 1.0232 0.0160 4
56482.14224 0.9878 1.0474 0.0174 4
56482.14234 0.9410 1.0331 0.0152 4
56482.71338 0.9858 1.0114 0.0352 3
56482.72267 0.9794 0.9881 0.0312 3
56482.73268 0.9417 0.9883 0.0312 3
56482.77057 0.9575 1.0435 0.0343 3
56482.78489 0.9515 1.0069 0.0319 3
56482.79933 1.0477 0.9764 0.0327 3
56482.81608 1.0051 0.9925 0.0320 3
56482.83489 0.9652 0.9857 0.0319 3
56482.85410 1.0139 1.0206 0.0339 3
56482.87394 1.0101 0.9866 0.0333 3
56482.96028 1.0212 0.9762 0.0074 5
56483.74352 1.0031 0.9931 0.0333 3
56483.75568 1.1006 0.9874 0.0316 3
56483.76989 1.0412 0.9978 0.0315 3
56483.78420 0.9449 1.0349 0.0323 3
56483.79858 1.0387 1.0058 0.0318 3
56483.81308 0.9838 1.0239 0.0324 3
56483.83194 1.0201 0.9937 0.0296 3
56483.85111 0.9875 0.9905 0.0304 3
56483.87020 1.0839 1.0079 0.0301 3
56483.96003 1.0072 0.9677 0.0073 5
56483.96043 1.0099 0.9894 0.0075 5
56483.97466 0.9259 1.0082 0.0275 4
56484.71478 0.9820 1.0347 0.0309 3
56484.72912 0.9882 0.9951 0.0302 3
56484.73943 0.9567 0.9708 0.0289 3
56484.75184 1.0291 1.0025 0.0301 3
56484.76638 1.0308 1.0091 0.0304 3
56484.78095 0.9852 1.0057 0.0305 3
56484.79562 0.9888 1.0309 0.0313 3
56484.81048 0.9941 0.9806 0.0296 3
56484.82966 0.9766 1.0049 0.0288 3
56484.84903 1.0334 1.0242 0.0301 3
56484.86838 1.0188 1.0000 0.0288 3
56484.95978 1.0193 0.9880 0.0071 5
56484.96017 1.0240 1.0019 0.0072 5
56484.97489 0.9655 0.9684 0.0141 4
56484.97499 0.9225 0.9808 0.0146 4
56484.97510 0.9582 0.9479 0.0145 4
56485.79177 0.9812 1.0091 0.0302 3
56485.80638 0.9812 1.0229 0.0295 3
56485.82527 0.9545 1.0010 0.0271 3
56485.96052 1.0174 0.9724 0.0073 5
56485.96091 1.0137 0.9813 0.0073 5
56485.98744 0.9482 0.9251 0.0132 4
56485.98754 0.9643 0.9041 0.0130 4
56486.96372 1.0155 0.9914 0.0076 5
56486.96411 1.0212 1.0006 0.0077 5
56487.01490 0.9897 1.0207 0.0132 4
56487.01502 1.0137 0.9839 0.0131 4
56487.01513 0.9774 0.9535 0.0128 4
56487.96411 1.0325 1.0177 0.0073 5
56487.96450 1.0297 0.9968 0.0071 5
56488.02607 1.0022 0.9779 0.0124 4
56488.02619 0.9135 1.0267 0.0129 4
56488.02629 0.9450 1.0260 0.0128 4
56488.96500 1.0212 0.9925 0.0083 5
56488.96539 1.0165 0.9979 0.0084 5
56488.97668 0.9443 0.9776 0.0132 4
56488.97679 1.0337 0.9781 0.0131 4
56488.97690 0.9729 0.9795 0.0132 4
56489.96516 1.0193 0.9818 0.0085 5
56489.96557 1.0249 0.9911 0.0086 5
56489.97682 0.9846 0.9844 0.0133 4
56489.97694 0.9665 0.9748 0.0133 4
56489.97704 0.9252 0.9984 0.0135 4
56490.96539 1.0174 1.0027 0.0081 5
56490.96579 1.0062 1.0010 0.0080 5
56490.97676 0.9901 0.9863 0.0130 4
56490.97688 1.0001 0.9572 0.0128 4
56490.97699 0.9762 0.9157 0.0125 4
56491.96591 1.0297 1.0153 0.0094 5
56491.97753 0.9943 1.0307 0.0155 4
56491.97764 0.9630 0.9608 0.0146 4
56491.97775 0.9599 0.9940 0.0152 4
56493.96635 1.0363 0.9850 0.0089 5
56493.96676 1.0335 0.9955 0.0090 5
56493.98481 0.9818 0.9708 0.0130 4
56493.98491 1.0303 1.0003 0.0134 4
56493.98503 1.0186 1.0015 0.0133 4
56494.96632 1.0335 1.0068 0.0093 5
56494.96672 1.0090 0.9969 0.0092 5
56495.13571 1.0549 1.0317 0.0193 4
56495.13583 1.1450 1.0811 0.0179 4
56495.13593 1.1799 1.0672 0.0170 4
56495.97874 1.0070 1.0176 0.0131 4
56495.97886 1.0252 0.9726 0.0127 4
56495.97896 1.0924 1.0124 0.0130 4
56496.96638 1.0316 0.9938 0.0073 5
56496.96677 1.0278 0.9849 0.0073 5
56496.97873 1.0433 0.9112 0.0128 4
56496.97885 1.0118 0.9327 0.0130 4
56496.97895 1.1173 0.9181 0.0128 4
56497.96662 1.0202 1.0003 0.0073 5
56497.96703 1.0392 0.9940 0.0072 5
56497.99524 0.9905 0.9379 0.0135 4
56497.99534 1.0390 0.9160 0.0132 4
56499.82924 1.0397 1.0100 0.0306 3
56500.00942 0.9680 1.0329 0.0132 4
56500.00952 1.0957 1.0417 0.0132 4
56500.00962 1.0879 0.9963 0.0130 4
56500.96677 1.0268 1.0094 0.0082 5
56500.96718 0.9970 0.9980 0.0081 5
56501.96756 1.0373 0.9941 0.0084 5
56501.96796 1.0278 0.9923 0.0084 5
56501.98018 1.1367 0.9518 0.0286 4
56501.98028 1.0578 0.9565 0.0241 4
56501.98040 1.0008 1.0605 0.0320 4
56502.96722 1.0287 1.0013 0.0086 5
56502.96763 1.0478 0.9910 0.0086 5
56503.15490 1.0253 0.9594 0.0144 4
56503.15502 0.9385 0.9934 0.0149 4
56503.15512 0.9682 0.9363 0.0145 4
56503.79682 1.0073 0.9832 0.0282 3
56503.81601 0.9928 0.9605 0.0272 3
56503.98131 0.9543 1.0083 0.0185 4
56503.98142 0.9838 0.9369 0.0221 4
56503.98152 1.0368 1.0160 0.0236 4
56504.79419 0.9378 1.0259 0.0307 3
56504.81333 0.9454 0.9985 0.0290 3
56505.02909 1.0249 1.0048 0.0085 5
56505.02948 1.0411 0.9866 0.0083 5
56505.77540 1.0017 1.0276 0.0319 3
56505.79447 1.0022 1.0185 0.0293 3
56505.81361 0.9478 0.9987 0.0293 3
56505.96784 1.0306 0.9792 0.0085 5
56505.96823 1.0268 0.9829 0.0085 5
56506.73959 1.0020 0.9812 0.0332 3
56506.77544 0.9809 0.9776 0.0340 3
56506.79453 0.9770 0.9913 0.0303 3
56506.96807 1.0287 0.9913 0.0079 5
56506.96847 1.0193 1.0173 0.0081 5
56507.79216 0.9380 1.0245 0.0300 3
56507.96804 1.0090 0.9908 0.0083 5
56507.96845 1.0306 0.9845 0.0083 5
56508.78228 1.0887 0.9885 0.0281 3
56508.80143 0.9760 1.0162 0.0248 3
56508.96709 1.0278 0.9859 0.0085 5
56508.96749 1.0354 0.9786 0.0084 5
56508.98255 0.8994 0.9045 0.0131 4
56508.98266 0.8926 0.9215 0.0132 4
56508.98276 0.9689 0.9146 0.0132 4
56509.78130 1.0291 0.9948 0.0281 3
56509.80040 1.0419 1.0292 0.0291 3
56509.96734 1.0268 0.9767 0.0079 5
56509.96773 1.0165 0.9957 0.0081 5
56510.03896 1.2439 0.9229 0.0130 4
56510.03907 1.3281 0.9277 0.0131 4
56510.03918 1.1339 0.9494 0.0133 4
56510.79041 1.0393 0.9723 0.0280 3
56510.96770 1.0450 1.0059 0.0084 5
56510.96810 1.0335 1.0013 0.0084 5
56510.98384 0.9356 0.9834 0.0132 4
56510.98395 0.9423 0.9811 0.0134 4
56510.98407 0.9527 0.9740 0.0132 4
56511.96759 1.0174 1.0046 0.0086 5
56511.96799 1.0325 0.9999 0.0085 5
56512.96758 1.0335 0.9929 0.0082 5
56512.96799 1.0221 1.0018 0.0083 5
56513.96788 1.0035 0.9983 0.0082 5
56513.96828 1.0240 0.9974 0.0082 5
56513.98490 1.0187 0.9703 0.0131 4
56513.98502 0.9909 0.9555 0.0129 4
56514.96596 1.0184 0.9871 0.0084 5
56514.96635 1.0259 1.0137 0.0086 5
56515.96642 1.0268 0.9811 0.0083 5
56515.96682 1.0259 0.9866 0.0083 5
56516.96664 1.0316 0.9690 0.0087 5
56516.96704 1.0507 0.9929 0.0080 5
56517.96670 1.0184 0.9960 0.0094 5
56517.96709 1.0240 1.0006 0.0085 5
56518.96694 1.0193 0.9790 0.0084 5
56518.96735 1.0146 0.9817 0.0085 5
56519.96738 1.0240 0.9874 0.0087 5
56519.96778 1.0146 0.9916 0.0088 5
56520.96705 1.0402 0.9952 0.0093 5
56520.96745 1.0440 0.9961 0.0094 5
56521.96884 1.0507 0.9803 0.0094 5
56521.96927 1.0354 0.9895 0.0095 5
56522.96816 1.0373 1.0057 0.0098 5
56522.96856 1.0240 0.9980 0.0097 5
56524.00176 1.0344 0.9882 0.0102 5
56524.96892 0.9933 1.0039 0.0106 5
56524.96933 1.0221 0.9909 0.0104 5
56526.75271 0.9920 1.0132 0.0387 3
56531.97054 1.0155 1.0018 0.0056 5
56531.97095 1.0202 1.0073 0.0057 5
56534.97022 1.0221 1.0104 0.0058 5
56534.97063 1.0184 1.0001 0.0057 5
56535.97097 1.0240 1.0105 0.0054 5
56535.97137 1.0316 1.0036 0.0053 5
56536.97088 1.0268 0.9999 0.0057 5
56536.97127 1.0411 1.0166 0.0058 5
56537.97083 1.0325 1.0127 0.0068 5
56537.97124 1.0184 0.9940 0.0057 5
56538.97156 1.0325 1.0110 0.0053 5
56538.97196 1.0287 0.9912 0.0052 5
56539.97120 1.0249 1.0056 0.0057 5
56539.97160 1.0402 0.9945 0.0056 5
56540.97159 1.0146 0.9945 0.0057 5
56540.97198 1.0344 1.0084 0.0058 5
56541.97206 1.0109 1.0098 0.0054 5
56541.97245 1.0202 1.0222 0.0055 5
56542.97215 1.0421 1.0236 0.0058 5
56542.97256 1.0287 0.9978 0.0056 5
56543.97245 1.0016 1.0021 0.0066 5
56543.97285 0.9970 1.0302 0.0068 5
56545.97253 1.0306 1.0153 0.0075 5
56545.97294 1.0146 1.0026 0.0074 5
56546.97265 1.0118 1.0128 0.0067 5
56546.97306 1.0212 1.0137 0.0067 5
56549.97001 1.0184 1.0064 0.0076 5
56549.97044 1.0392 1.0148 0.0067 5
56550.98537 1.0249 0.9968 0.0066 5
56550.98580 1.0221 1.0172 0.0067 5
56555.97135 1.0402 1.0270 0.0078 5
56555.97175 1.0488 1.0314 0.0078 5
56660.08139 1.0335 0.9800 0.0374 3
56669.06675 1.0084 1.0376 0.0357 3
56685.06930 0.9792 0.9973 0.0321 3
56685.08617 1.0172 0.9706 0.0309 3
56685.10409 1.0191 0.9957 0.0308 3
56686.06207 1.0316 1.0052 0.0308 3
56686.39236 1.0382 1.0008 0.0081 5
56686.39277 1.0259 0.9912 0.0080 5
56687.39368 1.0202 1.0146 0.0137 5
56687.39410 1.0430 1.0078 0.0117 5
56688.39429 1.0193 0.9983 0.0093 5
56688.39470 1.0335 1.0139 0.0095 5
56689.03025 0.9761 0.9931 0.0322 3
56689.39433 1.0459 1.0092 0.0101 5
56689.39473 1.0155 1.0047 0.0100 5
56690.01231 0.9773 0.9927 0.0360 3
56690.02983 1.0082 0.9901 0.0349 3
56690.05148 1.0111 0.9863 0.0343 3
56690.07074 0.9897 1.0362 0.0334 3
56690.08983 1.0176 1.0024 0.0326 3
56690.39520 1.0231 1.0033 0.0105 5
56690.39561 1.0193 1.0098 0.0106 5
56691.10359 0.9802 1.0440 0.0358 3
56691.39545 1.0099 1.0262 0.0107 5
56692.00769 1.0144 1.0014 0.0327 3
56692.02225 0.9842 1.0151 0.0331 3
56692.08192 1.0011 1.0203 0.0328 3
56692.39583 1.0325 1.0011 0.0091 5
56692.39624 1.0316 0.9949 0.0100 5
56693.01922 1.0196 1.0457 0.0353 3
56693.06327 0.9492 1.0025 0.0306 3
56693.08750 0.9632 1.0134 0.0311 3
56693.10786 1.0148 0.9792 0.0300 3
56694.39709 1.0118 1.0331 0.0099 5
56694.39750 1.0184 1.0102 0.0106 5
56695.39731 1.0335 0.9698 0.0089 5
56695.39772 1.0335 0.9707 0.0089 5
56695.99625 1.0294 1.0105 0.0324 3
56696.01390 1.0457 1.0134 0.0343 3
56696.06676 1.0130 1.0230 0.0362 3
56696.08636 0.9974 1.0122 0.0346 3
56696.10195 1.0001 1.0153 0.0343 3
56697.05802 0.9888 1.0193 0.0333 3
56697.07959 1.0308 1.0160 0.0319 3
56697.09803 1.0665 1.0097 0.0329 3
56697.39520 1.0316 1.0289 0.0100 5
56697.39561 1.0240 1.0144 0.0098 5
56697.99165 0.9487 0.9899 0.0434 3
56698.00704 1.0978 0.9753 0.0366 3
56698.02644 0.9894 1.0268 0.0335 3
56698.04586 1.0118 0.9908 0.0332 3
56698.06777 1.0208 0.9899 0.0324 3
56698.08702 1.0113 1.0457 0.0346 3
56698.10386 0.9915 0.9907 0.0333 3
56698.39803 1.0118 0.9728 0.0081 5
56699.02480 1.0049 0.9885 0.0412 3
56699.06650 1.0027 1.0453 0.0335 3
56699.08574 1.0259 0.9864 0.0318 3
56699.10262 0.9995 0.9643 0.0318 3
56699.13540 0.9869 0.9627 0.0406 3
56699.39840 1.0306 1.0254 0.0083 5
56700.08983 1.0630 0.9811 0.0334 3
56700.10670 1.0020 0.9872 0.0329 3
56700.13008 0.9903 1.0321 0.0310 3
56700.39837 1.0155 1.0021 0.0088 5
56700.39878 1.0249 1.0059 0.0088 5
56701.09653 0.9888 1.0130 0.0450 3
56701.39909 1.0392 0.9991 0.0083 5
56701.39950 1.0421 0.9910 0.0083 5
56702.39977 1.0316 1.0048 0.0081 5
56702.40019 1.0174 1.0226 0.0092 5
56703.39986 1.0278 1.0120 0.0088 5
56703.40027 1.0212 1.0149 0.0098 5
56704.40044 1.0240 1.0129 0.0095 5
56704.40084 1.0306 1.0147 0.0095 5
56705.40119 1.0392 1.0100 0.0091 5
56705.40160 1.0221 1.0145 0.0092 5
56706.40116 1.0268 1.0046 0.0095 5
56706.40156 1.0165 1.0139 0.0096 5
56707.40189 1.0221 1.0276 0.0097 5
56707.40229 1.0221 1.0247 0.0097 5
56708.40185 1.0137 1.0153 0.0092 5
56708.40226 1.0240 1.0009 0.0091 5
56709.40255 1.0118 1.0104 0.0085 5
56709.40295 1.0287 0.9976 0.0084 5
56710.40325 1.0459 1.0238 0.0088 5
56710.40367 1.0287 1.0248 0.0088 5
56711.40333 1.0354 0.9927 0.0091 5
56711.40374 1.0354 0.9768 0.0089 5
56712.40392 1.0335 1.0166 0.0093 5
56712.40433 1.0344 1.0075 0.0092 5
56712.93784 0.9708 1.0204 0.0350 3
56712.95709 1.0130 1.0387 0.0356 3
56712.97626 1.0189 1.0109 0.0329 3
56713.40395 1.0421 1.0204 0.0089 5
56713.40435 1.0344 1.0118 0.0088 5
56713.93573 1.0581 0.9870 0.0336 3
56713.95496 1.0292 1.0388 0.0342 3
56714.40461 1.0411 0.9782 0.0081 5
56714.40501 1.0287 0.9808 0.0090 5
56714.94292 0.9683 1.0050 0.0335 3
56714.96083 0.9983 1.0271 0.0332 3
56714.98263 1.0137 0.9756 0.0305 3
56715.00203 1.0143 0.9637 0.0290 3
56715.02133 1.0573 0.9858 0.0293 3
56715.04065 0.9858 0.9710 0.0287 3
56715.05782 1.0147 1.0006 0.0295 3
56715.09364 0.9805 1.0146 0.0271 3
56715.11067 1.0592 0.9876 0.0262 3
56715.12775 1.0130 0.9853 0.0263 3
56715.13457 1.0032 1.0067 0.0277 3
56715.14141 0.9584 0.9887 0.0340 3
56715.40463 1.0517 0.9921 0.0081 5
56715.40503 1.0450 1.0116 0.0092 5
56716.12627 0.9904 1.0063 0.0282 3
56716.13326 0.9472 0.9633 0.0272 3
56716.40529 1.0373 1.0039 0.0088 5
56716.40571 1.0335 0.9991 0.0097 5
56716.93236 0.9756 1.0278 0.0359 3
56716.95147 1.0221 1.0157 0.0344 3
56716.99232 0.9721 0.9997 0.0337 3
56717.03086 0.9522 1.0086 0.0330 3
56717.04553 1.0114 0.9907 0.0332 3
56717.06242 1.0236 1.0116 0.0331 3
56717.09366 0.9961 1.0299 0.0291 3
56717.11896 1.0025 1.0076 0.0287 3
56717.14057 0.9994 1.0025 0.0317 3
56717.40601 1.0373 0.9961 0.0111 5
56717.40642 1.0517 0.9871 0.0110 5
56717.92435 0.9976 0.9882 0.0327 3
56717.94363 1.0007 0.9783 0.0317 3
56717.96303 0.9886 0.9982 0.0316 3
56717.98239 0.9813 0.9977 0.0306 3
56718.00179 0.9710 1.0287 0.0308 3
56718.02338 0.9513 0.9902 0.0287 3
56718.04025 0.9199 0.9827 0.0290 3
56718.05719 1.0176 0.9854 0.0284 3
56718.08833 1.0111 0.9817 0.0255 3
56718.10540 1.0444 0.9831 0.0252 3
56718.12241 1.0297 0.9627 0.0246 3
56718.14409 1.0017 1.0178 0.0369 3
56718.40604 1.0517 0.9874 0.0098 5
56718.40646 1.0411 0.9857 0.0098 5
56718.92094 1.0296 0.9949 0.0333 3
56718.94018 0.9671 1.0398 0.0332 3
56718.95952 1.0442 0.9949 0.0314 3
56718.97885 1.0612 0.9911 0.0310 3
56718.99826 1.0178 0.9880 0.0309 3
56719.01981 1.0177 0.9908 0.0313 3
56719.03659 1.0252 1.0019 0.0322 3
56719.05347 1.0266 1.0093 0.0329 3
56719.07304 0.9923 1.0017 0.0291 3
56719.08762 0.9761 1.0235 0.0301 3
56719.10464 1.0252 0.9773 0.0278 3
56719.12387 1.0227 1.0039 0.0287 3
56719.40678 1.0344 1.0047 0.0097 5
56719.40719 1.0316 0.9906 0.0095 5
56720.40569 1.0402 0.9981 0.0084 5
56720.40610 1.0344 1.0054 0.0085 5
56720.91606 1.0284 1.0008 0.0363 3
56721.13318 1.0108 0.9921 0.0281 3
56721.40572 1.0382 0.9989 0.0081 5
56721.40613 1.0392 1.0007 0.0081 5
56721.91374 0.9982 1.0258 0.0340 3
56721.93295 1.0047 0.9918 0.0316 3
56721.96000 1.0192 1.0012 0.0315 3
56721.97939 1.0137 0.9832 0.0301 3
56721.99883 1.0009 0.9869 0.0302 3
56722.01818 0.9788 1.0194 0.0317 3
56722.03525 1.0016 1.0216 0.0311 3
56722.05462 0.9844 0.9965 0.0304 3
56722.06883 0.9575 1.0235 0.0295 3
56722.08595 1.0079 0.9998 0.0295 3
56722.10300 1.0264 0.9812 0.0292 3
56722.12241 1.0152 1.0386 0.0313 3
56722.13954 0.9842 0.9895 0.0316 3
56722.40637 1.0478 0.9972 0.0085 5
56722.40678 1.0221 1.0018 0.0086 5
56722.91361 0.9641 1.0088 0.0336 3
56722.93294 0.9811 0.9724 0.0313 3
56722.95255 1.0489 1.0176 0.0334 3
56722.97198 1.0028 1.0095 0.0325 3
56722.99146 0.9751 0.9944 0.0319 3
56723.01077 1.0324 1.0067 0.0317 3
56723.02757 0.9836 1.0148 0.0326 3
56723.04449 0.9626 1.0147 0.0319 3
56723.07562 0.9593 0.9595 0.0275 3
56723.09260 0.9748 1.0108 0.0295 3
56723.11194 0.9770 0.9565 0.0274 3
56723.13448 0.9605 1.0007 0.0297 3
56723.14607 1.0127 1.0392 0.0385 3
56723.40638 1.0268 1.0016 0.0085 5
56723.40678 1.0278 0.9988 0.0085 5
56723.91324 1.0033 1.0442 0.0332 3
56723.93250 0.9796 0.9842 0.0305 3
56723.95429 1.0062 1.0023 0.0310 3
56723.99311 0.9802 1.0070 0.0298 3
56724.01244 1.0079 0.9789 0.0288 3
56724.02702 0.9544 0.9774 0.0296 3
56724.04638 0.9720 1.0033 0.0310 3
56724.06054 1.0072 0.9665 0.0280 3
56724.07983 0.9646 1.0026 0.0296 3
56724.09681 1.0001 0.9693 0.0282 3
56724.11609 0.9141 0.9535 0.0284 3
56724.13319 0.9780 0.9930 0.0303 3
56724.14475 0.9687 1.0033 0.0353 3
56724.40544 1.0278 0.9929 0.0081 5
56724.40584 1.0306 0.9850 0.0080 5
56724.91205 0.9817 1.0118 0.0373 3
56724.93221 0.9684 1.0170 0.0337 3
56725.40542 1.0297 1.0064 0.0084 5
56725.40582 1.0053 1.0055 0.0084 5
56726.40604 1.0221 1.0033 0.0087 5
56726.40645 1.0287 1.0185 0.0088 5
56726.96953 0.9948 0.9822 0.0364 3
56727.00690 0.9658 0.9767 0.0290 3
56727.06446 1.0846 0.9710 0.0235 3
56727.12360 0.9845 0.9888 0.0287 3
56727.40613 1.0174 0.9939 0.0081 5
56727.40655 1.0221 1.0037 0.0082 5
56728.40604 1.0278 0.9901 0.0082 5
56728.40646 1.0221 1.0126 0.0084 5
56729.40957 1.0240 1.0244 0.0099 5
56729.40998 1.0259 1.0072 0.0097 5
56730.06404 1.0455 1.0110 0.0408 3
56730.08124 1.0006 1.0274 0.0395 3
56730.11777 0.9898 1.0400 0.0298 3
56730.13730 0.9673 0.9918 0.0282 3
56730.14662 1.0034 0.9821 0.0307 3
56731.10807 0.9412 0.9888 0.0426 3
56731.14687 0.9676 1.0257 0.0328 3
56732.41097 1.0306 1.0041 0.0117 5
56732.41138 1.0278 0.9984 0.0116 5
56733.41094 1.0498 1.0042 0.0120 5
56733.41134 1.0278 1.0152 0.0131 5
56734.41098 1.0392 0.9897 0.0117 5
56734.41140 1.0478 0.9810 0.0124 5
56735.41163 1.0344 1.0043 0.0135 5
56735.41204 1.0411 1.0071 0.0126 5
56736.41211 1.0469 1.0300 0.0125 5
56737.41240 1.0297 0.9806 0.0115 5
56737.41280 1.0382 0.9876 0.0116 5
56738.04013 1.1185 0.9430 0.0172 4
56738.04025 1.0963 0.9386 0.0173 4
56738.04036 1.1319 0.9374 0.0170 4
56738.41235 1.0430 1.0059 0.0114 5
56738.41277 1.0469 1.0142 0.0125 5
56739.04047 1.1207 0.9678 0.0174 4
56739.04058 1.1054 0.9777 0.0176 4
56739.04070 1.1110 0.9357 0.0169 4
56739.41236 1.0478 1.0120 0.0105 5
56739.41277 1.0382 1.0055 0.0105 5
56740.04133 1.0702 0.9077 0.0167 4
56740.41310 1.0297 1.0078 0.0110 5
56740.41351 1.0268 1.0186 0.0120 5
56741.04173 1.0752 0.9392 0.0160 4
56741.04200 1.0672 0.9448 0.0159 4
56741.41309 1.0402 0.9865 0.0101 5
56741.41350 1.0469 0.9991 0.0102 5
